State Code,State Name,Language,Total
34.0,PUDUCHERRY,ENGLISH ,2.0
34.0,PUDUCHERRY,HINDI ,1.0
34.0,PUDUCHERRY,ENGLISH ,1.0
34.0,PUDUCHERRY,ENGLISH ,44.0
34.0,PUDUCHERRY,BENGALI ,1.0
34.0,PUDUCHERRY,GUJARATI,1.0
34.0,PUDUCHERRY,HINDI ,16.0
34.0,PUDUCHERRY,KANNADA,1.0
34.0,PUDUCHERRY,MALAYALAM,2.0
34.0,PUDUCHERRY,TAMIL ,38.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,115.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,108432.0
35.0,ANDAMAN & NICOBAR ISLANDS,BODO ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,DOGRI ,67.0
35.0,ANDAMAN & NICOBAR ISLANDS,GUJARATI,241.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,73424.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,239.0
35.0,ANDAMAN & NICOBAR ISLANDS,KASHMIRI ,34.0
35.0,ANDAMAN & NICOBAR ISLANDS,KONKANI,99.0
35.0,ANDAMAN & NICOBAR ISLANDS,MAITHILI ,134.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,27475.0
35.0,ANDAMAN & NICOBAR ISLANDS,MANIPURI ,43.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,639.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,949.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,1106.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1565.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANSKRIT ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANTALI ,307.0
35.0,ANDAMAN & NICOBAR ISLANDS,SINDHI,14.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,57830.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,50404.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,1277.0
35.0,ANDAMAN & NICOBAR ISLANDS,ANGAMI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,BHILI/BHILODI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,BHOTIA ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BHUMIJ ,378.0
35.0,ANDAMAN & NICOBAR ISLANDS,CHAKRU/CHOKRI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,COORGI/KODAGU ,26.0
35.0,ANDAMAN & NICOBAR ISLANDS,DIMASA ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,69.0
35.0,ANDAMAN & NICOBAR ISLANDS,GARO ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,GONDI,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HO,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,KARBI/MIKIR ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,KHARIA ,4069.0
35.0,ANDAMAN & NICOBAR ISLANDS,KHASI ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,KHOND/KONDH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,KISAN ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,KORKU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,KUKI,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,KURUKH/ORAON ,15064.0
35.0,ANDAMAN & NICOBAR ISLANDS,LAKHER,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,LEPCHA ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,LOTHA ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,LUSHAI/MIZO ,11.0
35.0,ANDAMAN & NICOBAR ISLANDS,MAO,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARING ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDA,3797.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDARI ,833.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,28912.0
35.0,ANDAMAN & NICOBAR ISLANDS,PAITE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,PHOM ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,RAI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,SAVARA,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,THADO ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,TIBETAN ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TRIPURI ,26.0
35.0,ANDAMAN & NICOBAR ISLANDS,VAIPHEI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,ZEMI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ZOU ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,2915.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,83.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,18.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,21.0
35.0,ANDAMAN & NICOBAR ISLANDS,GUJARATI,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,74610.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,23.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANTALI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,36.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,24.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,4075.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,57.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,176.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,29.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,1202.0
35.0,ANDAMAN & NICOBAR ISLANDS,DOGRI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,GUJARATI,26.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,KONKANI,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MAITHILI ,13.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,512.0
35.0,ANDAMAN & NICOBAR ISLANDS,MANIPURI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,43.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,21.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,59.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,121.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANSKRIT ,23.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANTALI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,SINDHI,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,852.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,188.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,414.0
35.0,ANDAMAN & NICOBAR ISLANDS,ADI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,16.0
35.0,ANDAMAN & NICOBAR ISLANDS,DIMASA ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,16962.0
35.0,ANDAMAN & NICOBAR ISLANDS,KHARIA ,37.0
35.0,ANDAMAN & NICOBAR ISLANDS,KURUKH/ORAON ,210.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDA,28.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDARI ,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,18.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,214.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,169.0
35.0,ANDAMAN & NICOBAR ISLANDS,KONKANI,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,29.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,21.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,76.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,14.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,107.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,14.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,21730.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANSKRIT ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,313.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,11.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,33.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2006.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,22.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,16.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,498.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,52.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,782.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,26.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,26.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,849.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,78.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,DOGRI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1263.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,115.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,194.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,42.0
35.0,ANDAMAN & NICOBAR ISLANDS,GUJARATI,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,41835.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,76.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,265.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,3663.0
35.0,ANDAMAN & NICOBAR ISLANDS,KURUKH/ORAON ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,28.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,38381.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,19.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,413.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1379.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1034.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,90.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,25.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,52.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3512.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,77.0
35.0,ANDAMAN & NICOBAR ISLANDS,KURUKH/ORAON ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDARI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,13033.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,206.0
35.0,ANDAMAN & NICOBAR ISLANDS,KHARIA ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3245.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,34.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDARI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,713.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,17.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,17888.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,306.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,19.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2107.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,15.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,34.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,14.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,51.0
35.0,ANDAMAN & NICOBAR ISLANDS,GUJARATI,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,40.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,51.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANSKRIT ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,290.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,60.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,24.0
35.0,ANDAMAN & NICOBAR ISLANDS,ADI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,BHUMIJ ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,18462.0
35.0,ANDAMAN & NICOBAR ISLANDS,KURUKH/ORAON ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,LAHNDA ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MUNDA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,6.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,25.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,16.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,ARABIC/ARBI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2375.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,SANSKRIT ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,9.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,3.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,28.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,76.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,HINDI ,16.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,ASSAMESE,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,MALAYALAM,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,NEPALI ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,ODIA ,8.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,61.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,4.0
35.0,ANDAMAN & NICOBAR ISLANDS,URDU,10.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,213.0
35.0,ANDAMAN & NICOBAR ISLANDS,NICOBARESE ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,OTHERS,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,PUNJABI ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,MARATHI ,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,7.0
35.0,ANDAMAN & NICOBAR ISLANDS,ENGLISH ,2.0
35.0,ANDAMAN & NICOBAR ISLANDS,BENGALI ,5.0
35.0,ANDAMAN & NICOBAR ISLANDS,KANNADA,1.0
35.0,ANDAMAN & NICOBAR ISLANDS,TAMIL ,39.0
35.0,ANDAMAN & NICOBAR ISLANDS,TELUGU ,4.0
